#1
double tab1(8760,3)
# Date
# aer_gen_co2e
# price
27360000	0.21259999999999998	0.305
27363600	0.1915	0.52
27367200	0.19030000000000002	0.725
27370800	0.21309999999999998	0.694
27374400	0.2313	0.496
27378000	0.2625	0.357
27381600	0.2849	0.182
27385200	0.312	0.041
27388800	0.3382	0.205
27392400	0.358	0.128
27396000	0.3507	0.079
27399600	0.3466	0.053
27403200	0.3523	0.055
27406800	0.3343	0.119
27410400	0.2445	0.274
27414000	0.1029	0.27
27417600	0.0958	0.092
27421200	0.09	0.011
27424800	0.1006	0.039
27428400	0.1018	0.024
27432000	0.0935	0.037
27435600	0.0953	0.061
27439200	0.0996	0.1
27442800	0.205	0.189
27446400	0.2301	0.305
27450000	0.2035	0.52
27453600	0.199	0.725
27457200	0.2102	0.694
27460800	0.2282	0.496
27464400	0.2538	0.357
27468000	0.2911	0.182
27471600	0.3431	0.041
27475200	0.3663	0.205
27478800	0.36560000000000004	0.128
27482400	0.36719999999999997	0.079
27486000	0.36769999999999997	0.053
27489600	0.3669	0.055
27493200	0.3374	0.119
27496800	0.29769999999999996	0.274
27500400	0.121	0.27
27504000	0.0959	0.092
27507600	0.09029999999999999	0.011
27511200	0.0948	0.039
27514800	0.09770000000000001	0.024
27518400	0.0927	0.037
27522000	0.08929999999999999	0.061
27525600	0.0995	0.1
27529200	0.244	0.189
27532800	0.2544	0.305
27536400	0.2063	0.52
27540000	0.2017	0.725
27543600	0.2139	0.694
27547200	0.24669999999999997	0.496
27550800	0.2902	0.357
27554400	0.29860000000000003	0.182
27558000	0.3484	0.041
27561600	0.372	0.205
27565200	0.3712	0.128
27568800	0.371	0.079
27572400	0.3717	0.053
27576000	0.37139999999999995	0.055
27579600	0.3564	0.119
27583200	0.3008	0.274
27586800	0.21430000000000002	0.27
27590400	0.1645	0.092
27594000	0.1724	0.011
27597600	0.1784	0.039
27601200	0.1802	0.024
27604800	0.1999	0.037
27608400	0.2179	0.061
27612000	0.243	0.1
27615600	0.263	0.189
27619200	0.2251	0.305
27622800	0.209	0.52
27626400	0.1985	0.725
27630000	0.2169	0.694
27633600	0.2424	0.496
27637200	0.2625	0.357
27640800	0.2766	0.182
27644400	0.3095	0.041
27648000	0.3354	0.205
27651600	0.3396	0.128
27655200	0.343	0.079
27658800	0.3427	0.053
27662400	0.3383	0.055
27666000	0.32539999999999997	0.119
27669600	0.2737	0.274
27673200	0.1941	0.27
27676800	0.1414	0.092
27680400	0.1438	0.011
27684000	0.1271	0.039
27687600	0.1376	0.024
27691200	0.1374	0.037
27694800	0.134	0.061
27698400	0.1461	0.1
27702000	0.228	0.189
27705600	0.21719999999999998	0.305
27709200	0.19119999999999998	0.52
27712800	0.2068	0.725
27716400	0.22219999999999998	0.694
27720000	0.24230000000000002	0.496
27723600	0.2734	0.357
27727200	0.29369999999999996	0.182
27730800	0.3173	0.041
27734400	0.2835	0.205
27738000	0.2752	0.128
27741600	0.276	0.079
27745200	0.2768	0.053
27748800	0.2776	0.055
27752400	0.2785	0.119
27756000	0.22669999999999998	0.274
27759600	0.1374	0.27
27763200	0.1181	0.092
27766800	0.10809999999999999	0.011
27770400	0.111	0.039
27774000	0.10990000000000001	0.024
27777600	0.1173	0.037
27781200	0.12040000000000001	0.061
27784800	0.1348	0.1
27788400	0.2132	0.189
27792000	0.2333	0.305
27795600	0.22590000000000002	0.52
27799200	0.22440000000000002	0.725
27802800	0.21	0.694
27806400	0.2159	0.496
27810000	0.203	0.357
27813600	0.2265	0.182
27817200	0.2529	0.041
27820800	0.2687	0.205
27824400	0.263	0.128
27828000	0.2537	0.079
27831600	0.2479	0.053
27835200	0.2479	0.055
27838800	0.2565	0.119
27842400	0.1933	0.274
27846000	0.1168	0.27
27849600	0.09709999999999999	0.092
27853200	0.0965	0.011
27856800	0.09720000000000001	0.039
27860400	0.097	0.024
27864000	0.097	0.037
27867600	0.1024	0.061
27871200	0.1065	0.1
27874800	0.16490000000000002	0.189
27878400	0.1988	0.305
27882000	0.1741	0.52
27885600	0.1763	0.725
27889200	0.1756	0.694
27892800	0.181	0.496
27896400	0.2199	0.357
27900000	0.227	0.182
27903600	0.2494	0.041
27907200	0.2796	0.205
27910800	0.2772	0.128
27914400	0.2758	0.079
27918000	0.2754	0.053
27921600	0.288	0.055
27925200	0.2862	0.119
27928800	0.2017	0.274
27932400	0.1017	0.27
27936000	0.0895	0.092
27939600	0.09129999999999999	0.011
27943200	0.0932	0.039
27946800	0.095	0.024
27950400	0.0948	0.037
27954000	0.0923	0.061
27957600	0.0987	0.1
27961200	0.22169999999999998	0.189
27964800	0.1953	0.305
27968400	0.2147	0.52
27972000	0.2084	0.725
27975600	0.1885	0.694
27979200	0.2066	0.496
27982800	0.2636	0.357
27986400	0.2904	0.182
27990000	0.3187	0.041
27993600	0.3384	0.205
27997200	0.31689999999999996	0.128
28000800	0.3133	0.079
28004400	0.31310000000000004	0.053
28008000	0.3152	0.055
28011600	0.3407	0.119
28015200	0.2387	0.274
28018800	0.10490000000000001	0.27
28022400	0.0887	0.092
28026000	0.0896	0.011
28029600	0.09309999999999999	0.039
28033200	0.09290000000000001	0.024
28036800	0.0895	0.037
28040400	0.0884	0.061
28044000	0.0943	0.1
28047600	0.21869999999999998	0.189
28051200	0.21380000000000002	0.305
28054800	0.1819	0.52
28058400	0.1891	0.725
28062000	0.2029	0.694
28065600	0.22030000000000002	0.496
28069200	0.24780000000000002	0.357
28072800	0.268	0.182
28076400	0.26480000000000004	0.041
28080000	0.2732	0.205
28083600	0.2818	0.128
28087200	0.2748	0.079
28090800	0.2757	0.053
28094400	0.2854	0.055
28098000	0.2849	0.119
28101600	0.2119	0.274
28105200	0.1032	0.27
28108800	0.0825	0.092
28112400	0.0825	0.011
28116000	0.0859	0.039
28119600	0.09079999999999999	0.024
28123200	0.0877	0.037
28126800	0.0856	0.061
28130400	0.0935	0.1
28134000	0.2223	0.189
28137600	0.2327	0.305
28141200	0.2006	0.52
28144800	0.2027	0.725
28148400	0.2124	0.694
28152000	0.2258	0.496
28155600	0.2368	0.357
28159200	0.2591	0.182
28162800	0.2821	0.041
28166400	0.31289999999999996	0.205
28170000	0.30789999999999995	0.128
28173600	0.3185	0.079
28177200	0.3225	0.053
28180800	0.3256	0.055
28184400	0.345	0.119
28188000	0.2901	0.274
28191600	0.0953	0.27
28195200	0.07529999999999999	0.092
28198800	0.0752	0.011
28202400	0.0793	0.039
28206000	0.0798	0.024
28209600	0.078	0.037
28213200	0.0757	0.061
28216800	0.0809	0.1
28220400	0.21919999999999998	0.189
28224000	0.2526	0.305
28227600	0.2307	0.52
28231200	0.232	0.725
28234800	0.2371	0.694
28238400	0.242	0.496
28242000	0.2511	0.357
28245600	0.2645	0.182
28249200	0.2826	0.041
28252800	0.2939	0.205
28256400	0.3034	0.128
28260000	0.2959	0.079
28263600	0.2933	0.053
28267200	0.2801	0.055
28270800	0.2876	0.119
28274400	0.22669999999999998	0.274
28278000	0.09440000000000001	0.27
28281600	0.0751	0.092
28285200	0.07490000000000001	0.011
28288800	0.0783	0.039
28292400	0.07959999999999999	0.024
28296000	0.076	0.037
28299600	0.0734	0.061
28303200	0.0778	0.1
28306800	0.2142	0.189
28310400	0.2117	0.305
28314000	0.18619999999999998	0.52
28317600	0.1906	0.725
28321200	0.201	0.694
28324800	0.2137	0.496
28328400	0.2261	0.357
28332000	0.24830000000000002	0.182
28335600	0.2819	0.041
28339200	0.3314	0.205
28342800	0.3385	0.128
28346400	0.3453	0.079
28350000	0.3447	0.053
28353600	0.3459	0.055
28357200	0.3408	0.119
28360800	0.2655	0.274
28364400	0.0938	0.27
28368000	0.07529999999999999	0.092
28371600	0.078	0.011
28375200	0.08270000000000001	0.039
28378800	0.0845	0.024
28382400	0.082	0.037
28386000	0.0798	0.061
28389600	0.0857	0.1
28393200	0.2296	0.189
28396800	0.2326	0.305
28400400	0.1992	0.52
28404000	0.2032	0.725
28407600	0.2154	0.694
28411200	0.2309	0.496
28414800	0.2365	0.357
28418400	0.26389999999999997	0.182
28422000	0.2826	0.041
28425600	0.29819999999999997	0.205
28429200	0.31239999999999996	0.128
28432800	0.3103	0.079
28436400	0.2788	0.053
28440000	0.3125	0.055
28443600	0.31589999999999996	0.119
28447200	0.2358	0.274
28450800	0.0952	0.27
28454400	0.07479999999999999	0.092
28458000	0.0778	0.011
28461600	0.08270000000000001	0.039
28465200	0.0842	0.024
28468800	0.0809	0.037
28472400	0.078	0.061
28476000	0.0839	0.1
28479600	0.1985	0.189
28483200	0.2704	0.305
28486800	0.2115	0.52
28490400	0.209	0.725
28494000	0.2186	0.694
28497600	0.2471	0.496
28501200	0.261	0.357
28504800	0.3123	0.182
28508400	0.3327	0.041
28512000	0.3469	0.205
28515600	0.3472	0.128
28519200	0.3471	0.079
28522800	0.3475	0.053
28526400	0.3527	0.055
28530000	0.3351	0.119
28533600	0.247	0.274
28537200	0.1172	0.27
28540800	0.0883	0.092
28544400	0.0873	0.011
28548000	0.09090000000000001	0.039
28551600	0.0922	0.024
28555200	0.0906	0.037
28558800	0.0895	0.061
28562400	0.0979	0.1
28566000	0.208	0.189
28569600	0.249	0.305
28573200	0.24180000000000001	0.52
28576800	0.241	0.725
28580400	0.2265	0.694
28584000	0.24580000000000002	0.496
28587600	0.3093	0.357
28591200	0.3095	0.182
28594800	0.3507	0.041
28598400	0.3555	0.205
28602000	0.3481	0.128
28605600	0.3465	0.079
28609200	0.3474	0.053
28612800	0.3464	0.055
28616400	0.36319999999999997	0.119
28620000	0.2807	0.274
28623600	0.1977	0.27
28627200	0.16540000000000002	0.092
28630800	0.15209999999999999	0.011
28634400	0.1467	0.039
28638000	0.1474	0.024
28641600	0.1525	0.037
28645200	0.16	0.061
28648800	0.1662	0.1
28652400	0.26189999999999997	0.189
28656000	0.2671	0.305
28659600	0.2216	0.52
28663200	0.22369999999999998	0.725
28666800	0.2469	0.694
28670400	0.2754	0.496
28674000	0.2944	0.357
28677600	0.31639999999999996	0.182
28681200	0.35869999999999996	0.041
28684800	0.3542	0.205
28688400	0.3435	0.128
28692000	0.3418	0.079
28695600	0.3414	0.053
28699200	0.3403	0.055
28702800	0.3544	0.119
28706400	0.2881	0.274
28710000	0.1988	0.27
28713600	0.1605	0.092
28717200	0.16090000000000002	0.011
28720800	0.1559	0.039
28724400	0.156	0.024
28728000	0.1581	0.037
28731600	0.1589	0.061
28735200	0.1623	0.1
28738800	0.2287	0.189
28742400	0.2313	0.305
28746000	0.2042	0.52
28749600	0.205	0.725
28753200	0.22590000000000002	0.694
28756800	0.243	0.496
28760400	0.26030000000000003	0.357
28764000	0.2919	0.182
28767600	0.2958	0.041
28771200	0.2769	0.205
28774800	0.2773	0.128
28778400	0.2781	0.079
28782000	0.2792	0.053
28785600	0.281	0.055
28789200	0.2862	0.119
28792800	0.2731	0.274
28796400	0.1977	0.27
28800000	0.1489	0.092
28803600	0.1391	0.011
28807200	0.1376	0.039
28810800	0.1396	0.024
28814400	0.1392	0.037
28818000	0.1411	0.061
28821600	0.16019999999999998	0.1
28825200	0.24	0.189
28828800	0.2161	0.305
28832400	0.1921	0.52
28836000	0.1935	0.725
28839600	0.21430000000000002	0.694
28843200	0.2337	0.496
28846800	0.2543	0.357
28850400	0.2892	0.182
28854000	0.3133	0.041
28857600	0.2939	0.072
28861200	0.2985	0.044
28864800	0.2984	0.02
28868400	0.3	0.011
28872000	0.3045	0.033
28875600	0.3058	0.11
28879200	0.2963	0.267
28882800	0.21580000000000002	0.308
28886400	0.18980000000000002	0.216
28890000	0.18330000000000002	0.158
28893600	0.1734	0.126
28897200	0.1777	0.105
28900800	0.1854	0.132
28904400	0.2009	0.183
28908000	0.2387	0.249
28911600	0.24109999999999998	0.312
28915200	0.2337	0.396
28918800	0.2097	0.525
28922400	0.2117	0.497
28926000	0.22019999999999998	0.452
28929600	0.2339	0.392
28933200	0.266	0.311
28936800	0.2969	0.2
28940400	0.2807	0.111
28944000	0.2793	0.072
28947600	0.2797	0.044
28951200	0.2671	0.02
28954800	0.2655	0.011
28958400	0.2692	0.033
28962000	0.2821	0.11
28965600	0.26689999999999997	0.267
28969200	0.1787	0.308
28972800	0.1386	0.216
28976400	0.1291	0.158
28980000	0.1256	0.126
28983600	0.1281	0.105
28987200	0.13390000000000002	0.132
28990800	0.1437	0.183
28994400	0.1844	0.249
28998000	0.2622	0.312
29001600	0.2469	0.396
29005200	0.2085	0.525
29008800	0.21430000000000002	0.497
29012400	0.226	0.452
29016000	0.241	0.392
29019600	0.2748	0.311
29023200	0.309	0.2
29026800	0.29619999999999996	0.111
29030400	0.2874	0.072
29034000	0.2858	0.044
29037600	0.2879	0.02
29041200	0.2874	0.011
29044800	0.2876	0.033
29048400	0.2874	0.11
29052000	0.26339999999999997	0.267
29055600	0.1504	0.308
29059200	0.1173	0.216
29062800	0.121	0.158
29066400	0.1185	0.126
29070000	0.1176	0.105
29073600	0.1207	0.132
29077200	0.1251	0.183
29080800	0.1272	0.249
29084400	0.2278	0.312
29088000	0.2784	0.396
29091600	0.2309	0.525
29095200	0.22440000000000002	0.497
29098800	0.236	0.452
29102400	0.2526	0.392
29106000	0.26189999999999997	0.311
29109600	0.2978	0.2
29113200	0.3211	0.111
29116800	0.31939999999999996	0.072
29120400	0.3142	0.044
29124000	0.30710000000000004	0.02
29127600	0.3211	0.011
29131200	0.32080000000000003	0.033
29134800	0.3192	0.11
29138400	0.2845	0.267
29142000	0.1683	0.308
29145600	0.1145	0.216
29149200	0.10529999999999999	0.158
29152800	0.10590000000000001	0.126
29156400	0.11370000000000001	0.105
29160000	0.10779999999999999	0.132
29163600	0.1148	0.183
29167200	0.1384	0.249
29170800	0.29910000000000003	0.312
29174400	0.288	0.396
29178000	0.24880000000000002	0.525
29181600	0.24869999999999998	0.497
29185200	0.2556	0.452
29188800	0.2737	0.392
29192400	0.3128	0.311
29196000	0.36810000000000004	0.2
29199600	0.3765	0.111
29203200	0.3755	0.072
29206800	0.3735	0.044
29210400	0.3722	0.02
29214000	0.3725	0.011
29217600	0.37139999999999995	0.033
29221200	0.3717	0.11
29224800	0.35960000000000003	0.267
29228400	0.2359	0.308
29232000	0.1752	0.216
29235600	0.1703	0.158
29239200	0.1706	0.126
29242800	0.1745	0.105
29246400	0.175	0.132
29250000	0.1856	0.183
29253600	0.2105	0.249
29257200	0.29819999999999997	0.312
29260800	0.2743	0.396
29264400	0.2439	0.525
29268000	0.248	0.497
29271600	0.2554	0.452
29275200	0.2816	0.392
29278800	0.3043	0.311
29282400	0.3456	0.2
29286000	0.3546	0.111
29289600	0.3463	0.072
29293200	0.3347	0.044
29296800	0.3307	0.02
29300400	0.331	0.011
29304000	0.3336	0.033
29307600	0.3515	0.11
29311200	0.32780000000000004	0.267
29314800	0.2093	0.308
29318400	0.1519	0.216
29322000	0.1465	0.158
29325600	0.1449	0.126
29329200	0.1475	0.105
29332800	0.1512	0.132
29336400	0.1603	0.183
29340000	0.192	0.249
29343600	0.2744	0.312
29347200	0.2592	0.396
29350800	0.2351	0.525
29354400	0.2295	0.497
29358000	0.2313	0.452
29361600	0.2508	0.392
29365200	0.2809	0.311
29368800	0.3157	0.2
29372400	0.3403	0.111
29376000	0.3083	0.072
29379600	0.31010000000000004	0.044
29383200	0.30810000000000004	0.02
29386800	0.3082	0.011
29390400	0.30989999999999995	0.033
29394000	0.32939999999999997	0.11
29397600	0.3345	0.267
29401200	0.1689	0.308
29404800	0.1267	0.216
29408400	0.116	0.158
29412000	0.1193	0.126
29415600	0.1189	0.105
29419200	0.1177	0.132
29422800	0.1143	0.183
29426400	0.1267	0.249
29430000	0.2502	0.312
29433600	0.2292	0.396
29437200	0.1935	0.525
29440800	0.1911	0.497
29444400	0.2065	0.452
29448000	0.21680000000000002	0.392
29451600	0.246	0.311
29455200	0.3034	0.2
29458800	0.3459	0.111
29462400	0.356	0.072
29466000	0.3408	0.044
29469600	0.3301	0.02
29473200	0.3346	0.011
29476800	0.3503	0.033
29480400	0.3614	0.11
29484000	0.3251	0.267
29487600	0.1522	0.308
29491200	0.1139	0.216
29494800	0.1108	0.158
29498400	0.11259999999999999	0.126
29502000	0.1161	0.105
29505600	0.1161	0.132
29509200	0.1129	0.183
29512800	0.12129999999999999	0.249
29516400	0.2447	0.312
29520000	0.2385	0.396
29523600	0.1945	0.525
29527200	0.2012	0.497
29530800	0.21669999999999998	0.452
29534400	0.2356	0.392
29538000	0.2818	0.311
29541600	0.3087	0.2
29545200	0.3361	0.111
29548800	0.3407	0.072
29552400	0.3401	0.044
29556000	0.3413	0.02
29559600	0.3406	0.011
29563200	0.3336	0.033
29566800	0.3291	0.11
29570400	0.30410000000000004	0.267
29574000	0.128	0.308
29577600	0.0963	0.216
29581200	0.0873	0.158
29584800	0.09040000000000001	0.126
29588400	0.0915	0.105
29592000	0.0901	0.132
29595600	0.09179999999999999	0.183
29599200	0.1002	0.249
29602800	0.2296	0.312
29606400	0.24659999999999999	0.396
29610000	0.1915	0.525
29613600	0.1896	0.497
29617200	0.2066	0.452
29620800	0.22290000000000001	0.392
29624400	0.2601	0.311
29628000	0.28	0.2
29631600	0.32180000000000003	0.111
29635200	0.3202	0.072
29638800	0.3147	0.044
29642400	0.30589999999999995	0.02
29646000	0.3068	0.011
29649600	0.31060000000000004	0.033
29653200	0.31189999999999996	0.11
29656800	0.2897	0.267
29660400	0.1621	0.308
29664000	0.1024	0.216
29667600	0.09140000000000001	0.158
29671200	0.0881	0.126
29674800	0.0886	0.105
29678400	0.0868	0.132
29682000	0.0836	0.183
29685600	0.09040000000000001	0.249
29689200	0.21459999999999999	0.312
29692800	0.2544	0.396
29696400	0.2	0.525
29700000	0.2007	0.497
29703600	0.2084	0.452
29707200	0.22219999999999998	0.392
29710800	0.2422	0.311
29714400	0.2813	0.2
29718000	0.32230000000000003	0.111
29721600	0.334	0.072
29725200	0.331	0.044
29728800	0.32539999999999997	0.02
29732400	0.3187	0.011
29736000	0.3212	0.033
29739600	0.32530000000000003	0.11
29743200	0.2795	0.267
29746800	0.1202	0.308
29750400	0.0828	0.216
29754000	0.082	0.158
29757600	0.0867	0.126
29761200	0.0895	0.105
29764800	0.0863	0.132
29768400	0.0836	0.183
29772000	0.0907	0.249
29775600	0.2297	0.312
29779200	0.2506	0.396
29782800	0.2308	0.525
29786400	0.2347	0.497
29790000	0.2228	0.452
29793600	0.242	0.392
29797200	0.2723	0.311
29800800	0.3123	0.2
29804400	0.36660000000000004	0.111
29808000	0.3877	0.072
29811600	0.3778	0.044
29815200	0.3725	0.02
29818800	0.3758	0.011
29822400	0.38830000000000003	0.033
29826000	0.38489999999999996	0.11
29829600	0.31880000000000003	0.267
29833200	0.1769	0.308
29836800	0.1164	0.216
29840400	0.116	0.158
29844000	0.1222	0.126
29847600	0.123	0.105
29851200	0.1167	0.132
29854800	0.1142	0.183
29858400	0.1215	0.249
29862000	0.2676	0.312
29865600	0.2802	0.396
29869200	0.24330000000000002	0.525
29872800	0.2422	0.497
29876400	0.2527	0.452
29880000	0.26489999999999997	0.392
29883600	0.2905	0.311
29887200	0.3452	0.2
29890800	0.3487	0.111
29894400	0.3468	0.072
29898000	0.342	0.044
29901600	0.3446	0.02
29905200	0.3331	0.011
29908800	0.3438	0.033
29912400	0.3531	0.11
29916000	0.3461	0.267
29919600	0.2419	0.308
29923200	0.1727	0.216
29926800	0.1676	0.158
29930400	0.1672	0.126
29934000	0.1668	0.105
29937600	0.1747	0.132
29941200	0.1787	0.183
29944800	0.1953	0.249
29948400	0.2993	0.312
29952000	0.32989999999999997	0.396
29955600	0.2792	0.525
29959200	0.2735	0.497
29962800	0.2902	0.452
29966400	0.3152	0.392
29970000	0.3387	0.311
29973600	0.3703	0.2
29977200	0.37039999999999995	0.111
29980800	0.3762	0.072
29984400	0.376	0.044
29988000	0.3727	0.02
29991600	0.37189999999999995	0.011
29995200	0.3757	0.033
29998800	0.3792	0.11
30002400	0.38239999999999996	0.267
30006000	0.2799	0.308
30009600	0.1963	0.216
30013200	0.1911	0.158
30016800	0.21	0.126
30020400	0.21969999999999998	0.105
30024000	0.2518	0.132
30027600	0.2571	0.183
30031200	0.2617	0.249
30034800	0.31889999999999996	0.312
30038400	0.2854	0.396
30042000	0.233	0.525
30045600	0.2342	0.497
30049200	0.24930000000000002	0.452
30052800	0.2805	0.392
30056400	0.3285	0.311
30060000	0.3486	0.2
30063600	0.3538	0.111
30067200	0.3515	0.072
30070800	0.3483	0.044
30074400	0.3474	0.02
30078000	0.3465	0.011
30081600	0.3464	0.033
30085200	0.3465	0.11
30088800	0.31689999999999996	0.267
30092400	0.2392	0.308
30096000	0.1705	0.216
30099600	0.1658	0.158
30103200	0.1707	0.126
30106800	0.186	0.105
30110400	0.19440000000000002	0.132
30114000	0.2099	0.183
30117600	0.21969999999999998	0.249
30121200	0.2855	0.312
30124800	0.29460000000000003	0.396
30128400	0.2394	0.525
30132000	0.238	0.497
30135600	0.2577	0.452
30139200	0.2927	0.392
30142800	0.317	0.311
30146400	0.334	0.2
30150000	0.3584	0.111
30153600	0.3493	0.072
30157200	0.3442	0.044
30160800	0.3427	0.02
30164400	0.3426	0.011
30168000	0.3412	0.033
30171600	0.339	0.11
30175200	0.3406	0.267
30178800	0.2023	0.308
30182400	0.156	0.216
30186000	0.1425	0.158
30189600	0.1431	0.126
30193200	0.15130000000000002	0.105
30196800	0.16219999999999998	0.132
30200400	0.1638	0.183
30204000	0.1869	0.249
30207600	0.2883	0.312
30211200	0.2336	0.396
30214800	0.2003	0.525
30218400	0.2104	0.497
30222000	0.24130000000000001	0.452
30225600	0.259	0.392
30229200	0.2725	0.311
30232800	0.3157	0.2
30236400	0.3162	0.111
30240000	0.32430000000000003	0.072
30243600	0.32580000000000003	0.044
30247200	0.3133	0.02
30250800	0.3271	0.011
30254400	0.3143	0.033
30258000	0.32789999999999997	0.11
30261600	0.31060000000000004	0.267
30265200	0.1668	0.308
30268800	0.1275	0.216
30272400	0.1278	0.158
30276000	0.1333	0.126
30279600	0.14	0.105
30283200	0.1464	0.132
30286800	0.1451	0.183
30290400	0.1408	0.249
30294000	0.2296	0.312
30297600	0.2725	0.396
30301200	0.22419999999999998	0.525
30304800	0.22690000000000002	0.497
30308400	0.2355	0.452
30312000	0.24980000000000002	0.392
30315600	0.2792	0.311
30319200	0.2963	0.2
30322800	0.3368	0.111
30326400	0.3355	0.072
30330000	0.3326	0.044
30333600	0.3291	0.02
30337200	0.3261	0.011
